,business_id,stars,review_count,Nearest_Average_Rating,Nearest_Average_Num_Of_Reviews,is_open
48905,9b2JMX8c2I53T9O546VNrA,2.5,6,3.9381188118811883,43.777227722772274,1
48906,OUSHMxGGyGXpah3qVPyBdw,3.0,59,3.6951219512195124,14.536585365853659,1
48907,KUiTw3i3RUc1JysJLl0V3A,5.0,4,3.763888888888889,79.5,1
48908,90hEw-PAKR_426D9aowfFQ,2.5,10,4.090909090909091,53.65909090909091,1
48909,eJzrAbHQKeDPk7juIWsRGg,4.5,15,3.778523489932886,53.29530201342282,1
48910,H0Xa4z2jr-2oRAViaccuZQ,3.0,31,4.0,5.0,1
48911,6XWf_awxzHRrQXTRc0rq0A,3.0,19,3.7786259541984735,31.282442748091604,1
48912,MIBkD91Wf-grrRJemqjY1w,3.0,47,4.020408163265306,61.62244897959184,1
48913,BOSW5b4M9HfahncpXAfn-g,3.5,10,3.9651162790697674,55.199335548172755,1
48914,wAgQDIQ0rznXc_N8XG8RPQ,4.5,9,3.3792982456140352,36.87578947368421,0
48915,OwRLckKwhs2PPx3t3lpEEA,1.5,31,3.7823529411764705,27.235294117647058,1
48916,s9zNmeJIu83WVL56QNLD2A,2.5,62,3.7884615384615383,11.461538461538462,1
48917,LkedioQbmRfK6xy5Z_ROwg,4.0,11,3.9321608040201004,43.904522613065325,0
48918,X92XkmKWt5TjNiD2m6tadg,2.5,5,3.9121621621621623,37.12162162162162,1
48919,1BSKqraLTpcqn1Gl4YfRtQ,2.5,3,2.95,24.75,1
48920,y7UGeqYYFd9PDJPqYcOetQ,3.5,186,3.51,28.3,1
48921,V0G7iGxA_SK6HmN8suyCoA,3.5,3,3.75,27.3125,1
48922,orMyWvonOj55yswWf-k72Q,4.0,517,3.5972222222222223,9.027777777777779,1
48923,cAjwRQLXdgi5VHZTAnlRZQ,4.5,6,3.6842105263157894,9.68421052631579,1
48924,RRi2Vx9GS9B2yD98JEQgQw,2.5,3,3.9724770642201834,30.779816513761467,1
48925,x7wtE9596zBeAGuDCwcQjA,3.5,3,3.9404761904761907,36.333333333333336,1
48926,YNI26xBkdOzI1TMGmIcEaw,3.5,32,3.8968253968253967,10.698412698412698,1
48927,jb8SYkZKJ1OjlwvZAV29RA,4.5,6,3.730769230769231,14.538461538461538,1
48928,j3V-gYD4gGHaaELEASHgwA,4.0,75,3.5,16.36764705882353,1
48929,SLAvuzjNL0l7nQNQVAuJeA,5.0,18,3.57741935483871,55.674193548387095,1
48930,d9_VFWoells38JCx1QMGlw,4.0,27,3.5969162995594712,40.74449339207048,1
48931,FxvuR7_QLoQG-s3dtMyAAA,2.0,5,3.4050632911392404,13.025316455696203,1
48932,v2O04EnpcSvWc5hkiWrZZw,2.5,39,3.8216019417475726,61.71601941747573,0
48933,2kIHArQR-osrKu0xyWRz2g,3.0,4,3.4965753424657535,27.45205479452055,1
48934,8sN_Xq-GSu3g59R1sHTwEQ,3.0,14,3.5327868852459017,31.549180327868854,1
48935,24ie-7u1ICsX-m1Y_PMy4g,3.0,9,3.5034965034965033,27.93006993006993,1
48936,wA0g8Mgbb8JiJcw3CftI2A,3.5,13,3.8846153846153846,30.884615384615383,0
48937,Sbif79cFL6YGzzs9a6wKDw,4.0,66,3.6314285714285712,87.7,0
48938,SNc92nZcqnuEGmtiu5nw_Q,4.5,15,3.518987341772152,48.835443037974684,0
48939,KTQHeWmwLxDQEt7GN7n3pA,3.5,9,3.0259740259740258,13.883116883116884,0
48940,HaNUXh5nYR0r7FrbFJSHXw,4.0,286,3.546875,12.5,1
48941,Pqt05fL95TArBD7mFCni-g,2.5,5,4.0,13.0,1
48942,rOlpaoeMW8auQVmxx4S7qw,3.0,3,3.341804979253112,29.573651452282157,1
48943,17xK5_L2cLHAZBBOUSsA_w,2.5,3,4.040229885057471,29.862068965517242,0
48944,LKH4GWgp-SwkyvttTWU7ow,5.0,4,3.86,16.8,1
48945,kVEQoRHbbmcUb0FMtaAxmA,3.0,42,3.4064722617354195,36.36913229018492,1
48946,7rr6__jktjEUzNmaQUgXDQ,4.0,4,3.625,19.083333333333332,0
48947,tQ9BtMUHFr8rdpmjmayUcA,3.5,68,3.5228310502283104,16.86986301369863,1
48948,m5sKull4qJSo6Gvnt78lvw,3.0,4,3.729761904761905,65.05,1
48949,3s43p71zF8c0hLxfFE6IOg,5.0,3,3.8494809688581313,78.51557093425606,1
48950,uhyp-BsjUon96BZvUHspSg,2.5,15,3.857142857142857,12.285714285714286,1
48951,BSD9o8MSL-0ct5LyO0iCJg,2.0,3,3.977815699658703,55.80716723549488,1
48952,JeW9hV_nU_vBlHfNkgCrOA,3.5,3,4.0369978858350954,59.91754756871036,0
48953,ymuX6NDIRPc_FlKeg10TJA,2.0,4,3.5784313725490198,18.098039215686274,1
48954,wTO-zjGoKKEVA6euABBOSg,4.5,3,3.176470588235294,13.279411764705882,0
48955,b65Ugu0VDKDNbLq7sW9RDQ,3.5,74,3.926829268292683,26.951219512195124,1
48956,NXnVIfNs0WALOWmlD8dxcw,5.0,19,3.0,25.571428571428573,1
48957,LjqgXpVGeqydNoxXTMDHNA,2.5,34,3.635593220338983,28.412429378531073,1
48958,nyH_TOoqrtYPCy29TexIWg,5.0,4,3.7607361963190185,32.86503067484663,1
48959,AFTYT1J1uIFWqvK5Rk2t1A,4.5,13,3.629032258064516,15.064516129032258,1
48960,cvbAONW68uZKBcUJe6YsaQ,5.0,6,3.2209302325581395,16.651162790697676,1
48961,mvyVz0gm3gdPVGg3M-o75g,4.5,336,3.8258426966292136,38.71161048689139,1
48962,esivMfjV4OFS5g8YMuR3UA,4.5,75,3.8225806451612905,61.32258064516129,1
48963,KoyPDtU-VPrpidniY8k_EA,5.0,5,3.6451612903225805,66.33870967741936,1
48964,CPJh1N9pTqGn45lB1E_9oA,5.0,3,3.6298701298701297,26.857142857142858,0
48965,h301hAHfIGqVYIlBzs5EgA,4.5,61,3.7847222222222223,38.84722222222222,0
48966,XAnlugzgbLcf_LyWT72SMQ,5.0,3,3.8679245283018866,28.32075471698113,1
48967,B9t2spL6if1YgAvhFCibBA,3.0,4,3.1875,37.125,1
48968,4VujiQplSXeB3ekklDRd2A,5.0,3,3.8693181818181817,30.34090909090909,1
48969,IjtK_-VTZX-qMlAvC3ipHA,4.5,4,3.4327731092436973,10.857142857142858,1
48970,38AI6oP2ObTmtiUuoN0Uvw,3.0,11,3.857142857142857,32.18571428571428,1
48971,qEJ4vFcDBozHYUQXHKMW3g,3.5,10,3.3157894736842106,27.94736842105263,1
48972,x7fmcmKyICuQUpvMyR5uNw,2.0,4,3.5273972602739727,17.575342465753426,1
48973,A_7ZdLXRZLsZjExc9kxrJw,5.0,4,4.023333333333333,69.30666666666667,1
48974,9AVuEdSl85ZEd49zrdsK5g,4.0,14,3.7254335260115607,44.22254335260116,1
48975,63y03EmZqxfj3az5CwAM9w,4.5,56,3.3793103448275863,17.75862068965517,1
48976,pHQLnwL1PbKC8YBD7k2qtQ,3.5,3,3.965811965811966,51.401709401709404,1
48977,B7rX9AReRGFQQ6abuq6d5w,3.5,21,4.166666666666667,106.69047619047619,1
48978,k7LKCfTQw4u8Jz7xH_2pRA,1.0,3,3.9672131147540983,9.918032786885245,1
48979,QRiD5K1s91_zuWyAEvKwig,4.0,4,3.289473684210526,10.447368421052632,0
48980,twirfhS-LvbQjAoZjoxWOQ,4.5,11,3.641304347826087,32.57971014492754,1
48981,jW8bf9Q_0CcAWv6td1Vwfg,3.0,22,3.9928952042628776,57.14209591474245,1
48982,hdqqsKeAjp9D52v3eRTqUg,4.0,16,4.180555555555555,16.88888888888889,1
48983,sv3sqHrtLkzgjT5eoqFupg,5.0,6,3.524793388429752,36.074380165289256,1
48984,eQL6UKYvkWERh21rF0Blnw,2.5,9,3.2653061224489797,13.448979591836734,0
48985,fhvLEIKdL8Xw3ZKrHCPcpA,3.0,325,3.70679012345679,39.55555555555556,1
48986,WSA2TSKmmNNjRMXK-SKe9A,3.5,5,3.9657407407407406,58.092592592592595,1
48987,X7vbR7COtMsnIM3bw4wcLQ,4.0,4,3.8484848484848486,33.89393939393939,1
48988,0B6MAUXUFJhjO2dz96PScA,3.0,4,4.023185483870968,61.756048387096776,1
48989,wjMeGnfbmIVh6081-u7sdA,4.0,12,3.634453781512605,86.97478991596638,1
48990,wkznXCce0KG3p5ZCMGTPjg,5.0,44,3.529255319148936,16.585106382978722,1
48991,CeNZb__PZ2wdWJfvKwvMbQ,3.5,9,3.5,25.78846153846154,1
48992,9z_vlZB7kVrIy5izxwrLIw,2.5,6,4.333333333333333,11.666666666666666,1
48993,pCRIaPe7ZmyV23xPXTwnEA,5.0,4,3.755780346820809,79.39884393063583,1
48994,RZ6VTfQrli9cBCWJPIqrEw,3.5,3,3.8535031847133756,33.94267515923567,1
48995,PlBB9x6jpD2LW-3uJfODFA,3.5,25,3.8904761904761904,46.03809523809524,0
48996,3LF3HqwhUJYT9ma48AdSiw,5.0,13,3.8872549019607843,26.58823529411765,1
48997,p2YHyA2RDk1mzzsg8eUcfg,3.5,3,3.6193181818181817,41.63636363636363,1
48998,gN64yK8uJR-keaEVCNQoeg,3.5,20,3.7949640287769784,52.226618705035975,0
48999,i-1XIDVymZ9Qdv1yycP0vQ,5.0,3,3.7556818181818183,47.94318181818182,1
49000,4l737P4y2TD-FflyTNrDyQ,3.0,22,3.0526315789473686,12.131578947368421,0
49001,DokbdCS20re-Jo-OqKRilQ,4.5,173,3.6640625,19.671875,1
49002,DIBHXk-CmFmOeG79kCVv0g,5.0,7,3.4375,11.1875,1
49003,qmpYXmHClrALj_IYkZDNgQ,4.5,15,3.5948275862068964,51.775862068965516,0
49004,-aqb_GgAbEIOdhbY0UDKog,4.0,111,3.2962962962962963,12.62962962962963,1
49005,B9-uHp0L1xG8rp5iSlg7QQ,4.0,9,3.6991525423728815,11.652542372881356,1
49006,XFx6ZLqqcgzax8rYMKZvIg,4.0,32,3.771604938271605,41.407407407407405,1
49007,X-EN4EYAatByiM-9hawWTw,2.5,10,3.74468085106383,30.23404255319149,1
49008,Ne3p96ClDrlTHrG2TBQkfA,5.0,3,3.5,24.095238095238095,1
49009,JJnfzzKQ8cQ_n3icFPfXVA,3.5,3,4.018518518518518,15.203703703703704,1
49010,uBapvMNLJ6dtwJH9HQQamg,4.5,57,3.3461538461538463,35.61538461538461,0
49011,bZ3hKUrDaktgGh3qwK67cQ,4.5,19,3.5784313725490198,29.980392156862745,1
49012,rnzDEVKmPJzYQN_vTmH0Jg,5.0,9,3.25,22.47826086956522,1
49013,VeEswq0hjUZ9zaFF7GtpEg,4.5,5,3.5072463768115942,28.318840579710145,1
49014,ZbR63HEhR6OGhv1LzgGpYQ,4.5,3,3.8207547169811322,31.169811320754718,1
49015,2z6iC0wC4_mv4aTpBw91Bg,4.0,28,3.5,34.73913043478261,1
49016,hVt-Cc7kRmexPKApFSCDYg,1.5,15,3.5970149253731343,16.417910447761194,1
49017,pvYbdYVmeb_11FuT174lUg,2.5,3,3.18,30.4,1
49018,RyDa2_ZDibwp7oBQaQ5G0g,5.0,11,3.597864768683274,31.284697508896798,1
49019,11rkhJzkqV_pBNRTwaIEuw,4.5,7,3.84149855907781,74.53025936599424,0
49020,18b_QEiqTD7cwJTLjNgw3g,3.0,10,3.5384615384615383,42.58974358974359,0
49021,Fvk43lDBm_khIX4QndnfMQ,2.5,3,3.963636363636364,9.963636363636363,1
49022,mXW6liskyzz5udQ9vxYRWw,2.5,8,3.8236842105263156,26.16315789473684,1
49023,T-p14DRsdJ2luGX3ojztLQ,3.0,29,3.25,3.5,1
49024,SVEwhgNw54wySYMQoa94gA,4.5,32,5.0,3.0,1
49025,ynKAUSYi3c8M-rkVJI1PcQ,3.5,41,3.7282608695652173,22.55072463768116,1
49026,Y43BuJVg1f7qnfzdBL_-3g,4.0,5,3.7058823529411766,27.16176470588235,1
49027,YfAn2K4VSY-4sIo_CTRpjQ,1.0,3,3.9444444444444446,54.370370370370374,1
49028,RlQl9akcwyRnt0hs1x_2QA,3.0,11,3.9880294659300186,57.99079189686925,1
49029,0DfyvQ-GWjNZRz2ChmUGBQ,3.0,11,3.6085594989561587,27.056367432150314,0
49030,iREjqiKO2vli4wdJW46wwQ,4.0,32,3.347826086956522,16.08695652173913,1
49031,hzQTY9_j1IFhoMRIEmqRAw,4.5,5,3.7219387755102042,46.9030612244898,1
49032,ej45GszF63f15OmzDaKfZQ,2.5,6,3.64453125,71.953125,1
49033,OtB2qHw9WLY7iwjDuAwxZQ,1.0,4,3.375,19.321428571428573,1
49034,1SSeFtBCLnV_K2Gr5WyCvw,5.0,3,3.2788461538461537,15.538461538461538,1
49035,aVrMKSXx6ATfjK9ga0Os8g,5.0,24,3.7837209302325583,56.57209302325582,1
49036,4tmDq6jkFMQ3eac-BkF1jw,3.5,105,3.474164133738602,31.43161094224924,1
49037,K-VnzifnBPqWjR_yRHSUdg,3.0,90,3.627147766323024,82.53264604810997,1
49038,EJtu9WmK00SE7tCS66cjPw,4.5,9,4.034883720930233,19.6046511627907,1
49039,Y-qcM0AiyoI6cjSrNhUOaA,3.0,11,3.3674963396778916,33.09736456808199,1
49040,BnfRz-HSFk8A1C3rAoT45A,2.5,3,3.8516129032258064,21.670967741935485,1
49041,po1LO9m-a3ilEPAacv5TYg,3.0,11,3.518847006651885,16.57871396895787,1
49042,4WdOHSK1c3KeRG2nX85R1A,3.5,4,3.8617021276595747,44.54964539007092,1
49043,SOxdLaL1Hni_lZ5Ph6Bdtg,3.5,3,3.8385214007782102,46.32295719844358,0
49044,Asquy3bqMzLrCXHxSjkTMQ,5.0,11,3.824455205811138,62.39951573849879,1
49045,J182y2TWuVGpN0lG3IesgA,4.5,27,3.5,7.375,1
49046,LzJzVP0OkStDxFmXZLw2nQ,2.5,7,3.5753424657534247,27.119373776908024,0
49047,2vQgAfuW36IrAMJj_XjuvA,4.0,4,3.7903225806451615,18.903225806451612,0
49048,ZkPnSg2AN8DjWczvDmswyg,4.5,69,3.6013513513513513,45.828828828828826,1
49049,6a7vRzVW8i1DVlbQRfgAew,2.0,4,3.8689320388349513,26.728155339805824,1
49050,XBxQM_l0z5P9fxt7X03xUg,4.5,15,3.6220238095238093,62.898809523809526,1
49051,YZeiPio5K56zueIkRY5ifQ,2.0,9,3.7053140096618358,191.9194847020934,1
49052,OoVl_Az0Gij71321u8Y30w,1.0,8,3.183333333333333,19.866666666666667,1
49053,P1mBAGou7nGwNsuz326unQ,3.5,15,3.2211538461538463,14.634615384615385,1
49054,MJEqA9lRXBJI1Lotn9CWZA,2.5,5,3.343027888446215,35.57370517928287,0
49055,AyLC67MspULfw_6Ul53Q0g,4.0,28,3.280701754385965,14.614035087719298,1
49056,M8TWKIB5mgGTveZlXXDMCA,4.5,34,3.9928952042628776,57.145648312611016,1
49057,45sGTNR_D4PDXOIOfp12KA,5.0,3,3.4778633301251203,36.382098171318574,1
49058,tYX8bY2AxpZeF4IGZUow_Q,2.5,18,3.75,43.78846153846154,1
49059,VCPqbI_OTV5RZXYrW461PA,4.0,9,3.7857142857142856,19.642857142857142,1
49060,-kGpAJBGe1MugHTr91vIdQ,4.0,26,3.2375,25.675,1
49061,91diBNaSiwHr6tUXXJee-Q,4.0,66,3.696969696969697,10.727272727272727,0
49062,Zpk7itv2pjy5t0Fj3rcJzw,3.5,40,3.7446043165467624,22.302158273381295,1
49063,8BtH_fADF_ahSBGgIm_g_A,3.5,3,3.5,13.72972972972973,1
49064,l1b6dLHVEZK_YtTP8H43AQ,3.0,11,3.7450980392156863,33.88235294117647,1
49065,jly1ZKH8wF0C8AQ9J79l3w,4.5,6,3.289473684210526,10.157894736842104,1
49066,sEwa2vnEEu9LN12mUV52Ig,3.0,4,3.107843137254902,18.274509803921568,0
49067,w41-qwXbDR7mJ0Eq_aBe4A,5.0,5,3.47926267281106,173.59447004608296,0
49068,IXJ1L21CjPANLcYw04pcew,2.0,4,3.7404580152671754,26.541984732824428,1
49069,ZLkwMk90F-UYrvUBnHqQvg,4.5,3,2.9791666666666665,8.541666666666666,1
49070,6MFH73j1AAhyNciCUCAVyA,1.5,27,3.4365079365079363,18.58730158730159,1
49071,0oSWfLMJZnl2HhOc2lQb2g,3.0,63,3.04,14.16,1
49072,Zn6cXli_5ZjgW67z8vA0pg,2.0,5,3.3055555555555554,14.777777777777779,1
49073,-wabMTvmllPuVDN0hXa1LA,3.5,32,3.311320754716981,32.08490566037736,1
49074,_TfOkj6pt11O3ZwCv27MvQ,4.0,22,3.53125,9.4375,1
49075,dZ4haBsXeESSij53suTQ2w,2.5,5,3.326530612244898,14.989795918367347,0
49076,fn6yVuJpS7YUDKiI4EjDhA,5.0,15,3.66852146263911,193.97456279809222,1
49077,vnxDFDUH_y-hsKqOZ9fEpg,3.0,10,3.715,43.01,1
49078,kKvPw2RPbNTzSD08K8_1SQ,4.0,5,3.9894736842105263,55.99473684210526,1
49079,ylDeErfIN72xikRroqYQng,4.0,15,3.4743589743589745,17.96153846153846,1
49080,K7EZX2rmUbqqzBlnIRZ20w,3.0,25,3.703448275862069,32.282758620689656,1
49081,AsU1gmauwxE4Si-Nj4jRMQ,4.5,10,3.517123287671233,39.21232876712329,1
49082,U9FCFksABmJcS5Di22PspQ,4.0,119,3.7547169811320753,36.0188679245283,1
49083,H7H2eV6ev7sZaRvFWKmIfQ,2.0,5,3.0730337078651684,20.348314606741575,1
49084,pcCyT0tZGFyGSWZIoUtxjg,5.0,7,3.1037735849056602,26.037735849056602,0
49085,3lX1V-2qaoEqYgC4oAg2Rg,4.0,35,3.8455882352941178,28.86764705882353,1
49086,6pwXEHurjQpylU3p3CxPGQ,4.0,12,4.037037037037037,30.666666666666668,1
49087,N0RXLSO8ixUQrFpcfgTEoA,2.5,11,3.4226190476190474,14.041666666666666,1
49088,e8tKZaz9sbXI0AahYmBtIA,4.0,6,3.375,16.285714285714285,1
49089,Pr8d9rt-IMx2miGpFRJZRw,4.5,26,3.727272727272727,7.0,1
49090,ZMM02F1j6D6RicltC2uobg,4.5,5,3.7152777777777777,25.47222222222222,1
49091,4tWF2w6jP2LNK2xTVNEMFw,3.5,57,4.0375,54.95,0
49092,JFkY8zMcD_HLGcFTlxiV2Q,3.0,111,3.9302325581395348,100.53488372093024,1
49093,bBjNtYxXUfY6oPN7ZVBdkw,1.5,3,3.0357142857142856,16.642857142857142,1
49094,VApc1ujBH8aU63g89ZDziA,4.5,8,3.9565217391304346,40.05434782608695,1
49095,E4enWPNo8Sg09SeIDpoQRw,3.0,16,3.2941176470588234,8.823529411764707,0
49096,vFtKfazcJu_bkjmaRv0XLw,2.0,4,3.9723926380368098,56.5398773006135,1
49097,PcBwBq4ZMzDfKBCoTo129w,3.0,3,3.7,20.822222222222223,1
49098,_xPFL4f9vmJgdk1ZvlQTow,2.5,21,3.051282051282051,14.307692307692308,1
49099,oHcDy7IW-0n4S-L0Ym-0dQ,4.0,21,3.4814814814814814,20.444444444444443,1
49100,PODzJpunvBuxWqFOMEUIBA,4.0,30,4.223684210526316,22.842105263157894,1
49101,u32aGNMdSdJiXMPzLk24DQ,4.5,15,2.9444444444444446,5.111111111111111,1
49102,Y3HEz0i2U6RjGnPsvVLRHg,1.5,3,4.0,13.0,1
49103,ehn5EnesHhz7lHpC8WRzvQ,4.5,3,3.5543478260869565,8.41304347826087,0
49104,4sn2a0QzxTmAO3-mxi1s7g,4.0,88,3.0,17.0,1
49105,Srl3TFbOAfa-9_1m_wK6xQ,4.0,17,3.5714285714285716,22.571428571428573,1
49106,Vcu-rDLi-VHautyy9u_uVA,4.0,5,3.79,33.74,1
49107,j4nX7yJFULEXXjMKBLwDLw,2.0,25,3.5330578512396693,38.45454545454545,1
49108,JAaXVnWQcSEU3nVY-qgjUA,4.0,27,3.863888888888889,73.70555555555555,1
49109,wvPceiw6SJXIRAeJVM_fmw,4.0,42,3.7739726027397262,31.958904109589042,0
49110,-BAOJ8aA5MCrYx_tQUyZHg,4.5,24,3.8055555555555554,46.53703703703704,0
49111,wdYEC6DIO6O4d-ouB72x9g,3.0,10,3.5124688279301743,16.743142144638405,1
49112,Z_2Ma7FLYKM8G9UG6zufIg,2.5,8,3.5531914893617023,31.26595744680851,1
49113,SJd-9mGqTFpmvU-VPu1AsA,2.0,5,4.020833333333333,175.875,0
49114,80zlpfsStM8emhxzHi2kXA,2.5,6,3.625,32.583333333333336,0
49115,ODA2yc64rRpJjIOxDvtuHw,3.0,4,3.6634615384615383,37.52884615384615,1
49116,bDAFUnElptHNIxWUaq55lA,4.5,4,3.4657894736842105,170.14473684210526,1
49117,HslkNPnakSY479tMroDQPw,1.0,3,3.394535519125683,32.237158469945356,1
49118,DPpi9r4FGuR6WfeqQKL4Nw,4.0,41,3.7872340425531914,24.74468085106383,1
49119,udUMM7jOSyB287AaEy6NiQ,4.0,15,3.943877551020408,45.83673469387755,1
49120,mbV5FSZjiUViAdwcYRY0Rw,3.5,53,3.5531914893617023,15.77659574468085,1
49121,IhrtHikG36R8LXE_RswqSQ,5.0,8,3.8375912408759123,24.55109489051095,1
49122,9fIw1wQ8u-tvG5KZU5FbIQ,3.5,5,3.194915254237288,10.440677966101696,1
49123,JEVDNF6r9-nNdX9DtiJYFA,2.5,5,3.638580931263858,28.52328159645233,1
49124,1ViZu60qPK0KcPJuJb6b1A,4.0,62,3.486842105263158,8.473684210526315,1
49125,BYnwunbv_4g1XJiAMS80AQ,5.0,3,3.756443298969072,42.19072164948454,1
49126,G1ynW1gclKMClO4ItTkSGg,4.0,14,3.6245519713261647,35.482078853046595,1
49127,zudyhTjzjbfMbd2nlKl4YQ,4.0,13,3.5,7.75,1
49128,boug058JCnbFkQp-K_fXQA,4.0,167,3.601010101010101,24.949494949494948,1
49129,5RQ6ENVWSmgmzFxmUGWQ9Q,4.0,52,3.209090909090909,14.618181818181819,0
49130,-7weOHmN5s487aq-7zMbtw,2.0,4,3.7222222222222223,13.222222222222221,1
49131,TOqoJbpimAvK57Rg9NjL-Q,3.5,6,2.9285714285714284,10.857142857142858,1
49132,9J9NkYI1bjmOY_nY6qeMzg,4.5,21,3.440074906367041,134.4494382022472,1
49133,xUmIiVOR4Ug3zwqD6clBLg,4.5,47,4.171779141104294,35.33742331288344,1
49134,ld9OsW4ORxcgrWNJQ83REg,4.5,4,3.926605504587156,40.096330275229356,1
49135,aacD7IqTzbK1tTMpBf0CCQ,4.5,8,4.166666666666667,34.476190476190474,1
49136,iafvWbQifEVBKvWy8L7roQ,5.0,7,3.8947368421052633,15.776315789473685,1
49137,JU2xoqAHpNp0Pl7-nSMh4w,4.5,13,3.5671232876712327,32.95342465753425,1
49138,V8Y6LritHLk-9DIEO0zFdQ,5.0,7,3.6079447322970637,35.682210708117445,1
49139,MXXlfRNmgQBURXKAUwxnWg,3.0,20,3.14,18.6,1
49140,aVOxJm-9FAeWcvB2oBxJdQ,5.0,4,4.375,15.5,1
49141,XbNwy3loFKbd0QqQY6PcmQ,4.0,13,3.6666666666666665,13.166666666666666,0
49142,OK_djnmJWmK4G3NMAjGGjg,4.0,47,3.861111111111111,46.5,0
49143,9DU7u2A1I0gZ0LPe7_ovaQ,4.5,90,3.7157894736842105,41.536842105263155,1
49144,Lov2OE96fonQV6ItjAMS8A,3.5,7,3.9444444444444446,54.370370370370374,1
49145,tLtmCHfl1XeHAXIgXJ_uVQ,5.0,7,3.6315789473684212,25.57894736842105,1
49146,ZGtUJKi4JW_EzjtIQWcN4Q,4.0,6,3.8533333333333335,15.88,1
49147,iqpUIj3nYlZigfojH4bDaA,3.0,9,3.7923976608187133,28.690058479532162,1
49148,8vwou_6FzOkhY8DfoJfqzQ,5.0,13,3.088235294117647,12.03921568627451,1
49149,vdBpx5l5djH7yJ0SpOy27w,3.5,11,3.9911347517730498,57.11524822695036,1
49150,xNHmUmKED4kryU-7zTW3LQ,3.5,31,3.661111111111111,44.0,0
49151,ASX5ymy_PJsQd6xOozpyzA,4.0,38,3.2971014492753623,14.434782608695652,1
49152,iOas3KMQLpDRJdNJNF5DCw,1.0,3,3.7455357142857144,42.4375,1
49153,f663erjHUPoctMYRAdtzdA,4.5,3,3.6944444444444446,17.88888888888889,1
49154,9ULcHyUTN1O16Vr8KUMQew,3.0,153,3.6296296296296298,231.42592592592592,1
49155,l1nCPDb0l8UcO3v-5BtxQw,3.0,8,4.077981651376147,41.91743119266055,1
49156,3M7s9sY5WHXKI5Uhvgo1XQ,1.5,30,3.2037037037037037,46.77777777777778,1
49157,R0iz7n80-mDo2_uL_Q5ANg,4.5,345,3.572463768115942,23.028985507246375,1
49158,ESUaAUH7JdZ9OX_hdCGhyA,5.0,25,4.0,10.75,1
49159,kemSq9mBxmPaKHQrUXPJ_g,4.0,117,3.609071274298056,31.90280777537797,1
49160,nhdzaNufQ5zuC3OTLUJ05A,4.0,7,3.5,12.176470588235293,0
49161,pLj8MPkuK6OH9EtB_-6Szg,3.0,16,3.8703703703703702,26.77777777777778,1
49162,g41jC0flPwyGIYbPT56Ewg,5.0,13,3.8703703703703702,26.77777777777778,1
49163,nRRbY4Fxb5s4tDTVcb3GyA,2.5,18,2.375,15.5,1
49164,pWD-7GmdEJWBWxEk8QMOGw,3.0,100,3.859375,20.6875,1
49165,R_xC9LWHdeJZISpjzH8dag,4.0,5,4.0,6.0,1
49166,yidoWoveMvYkP6KeMjEWwQ,3.5,3,3.8333333333333335,43.52845528455285,1
49167,FXiPQQGr_2bwlJ4wOrW2eA,3.5,92,3.5135135135135136,42.71283783783784,1
49168,ZRkq9vnzE6r8pmzAjy1fDQ,4.0,11,3.824324324324324,40.093093093093096,1
49169,jZ7OaNbbZfSP_Trui0OJZg,2.0,64,3.9205607476635516,40.46261682242991,1
49170,NufqvSK9huGFZaIUbQ5Irg,1.0,7,3.590909090909091,10.848484848484848,1
49171,mnFA4taBrex4K4u_sY9j-w,3.5,6,3.5777027027027026,38.858108108108105,1
49172,eno1pddvMOPTvRqg-PEFeQ,5.0,9,3.2941176470588234,28.176470588235293,1
49173,hDY6D7sGJIl-IYDJFX4qUQ,4.5,3,3.0,31.789473684210527,0
49174,pg_FjA7bX8KC276ZbX0eKg,3.0,8,3.355769230769231,29.442307692307693,1
49175,kypSYO9f73uGnIQY8J63RA,2.5,3,2.77027027027027,27.216216216216218,1
49176,K7xHtEvdqnBCmR4UY8XjzQ,3.5,3,3.558139534883721,9.627906976744185,0
49177,BzTj08YIQrvJOJ3j1pj4Vw,3.0,3,3.519503546099291,44.822695035460995,1
49178,K-Dt_lVPHTM68HqV6ugaxQ,4.5,16,3.5709677419354837,57.15483870967742,0
49179,_MRkNi3I-GluIairIq-_fA,2.0,3,3.727272727272727,24.09659090909091,1
49180,momuNQcci3yckXZkbdC9DQ,4.0,24,3.7662337662337664,39.5974025974026,1
49181,MrRLzeIw8QEhx01BXl9S0w,5.0,5,3.369901547116737,33.39310829817159,1
49182,cgbwniQdmHwVxjdyuTm9vA,4.5,23,3.933526011560694,52.28901734104046,1
49183,ugf0RMYu48XJJ4du-D9-NA,5.0,3,3.671597633136095,74.56508875739645,1
49184,8td1xV3B0hJc3wYpGmjtRQ,3.5,75,3.6323076923076925,70.95692307692308,1
49185,Fjq8Gy_lWcTanIWeYc5NrA,4.0,5,3.707070707070707,18.681818181818183,1
49186,vBJ3qJi2Hk_OyYV_FkqCtw,4.5,22,3.317073170731707,25.536585365853657,1
49187,i9-otrUcSEeMsjKQTYztaQ,4.5,12,3.995511669658887,57.30879712746858,1
49188,sa1Wh2L0N5c_fowXS9ZHYQ,4.5,13,3.0681818181818183,9.136363636363637,1
49189,wjLaRqpdjy73o8AOADM1bg,4.0,13,3.104651162790698,20.046511627906977,1
49190,WwCOosiXh5PI3U_tcxtn0w,2.5,3,4.146496815286624,36.261146496815286,1
